RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.67,0.20,0:06.87,0,105102,0,0
90,6.70,0.46,0:07.16,4230,117375,283763,94722
80,6.69,0.75,0:07.45,3459,126710,424127,307906
70,6.75,0.85,0:07.61,4800,112416,422372,408249
60,6.72,0.72,0:07.44,3496,108505,422849,432500
50,6.75,0.87,0:07.62,3569,142490,482701,441987
40,6.88,2.35,0:09.24,17783,351138,1480761,865029
30,6.87,6.90,0:13.80,10308,664042,3603258,3731003
20,7.13,7.47,0:14.63,19786,700759,7923784,3955674
