RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.44,0.17,0:04.62,0,104848,0,0
90,4.55,0.28,0:04.84,4501,115538,388448,126481
80,4.59,0.46,0:05.06,4709,120653,603142,417312
70,4.57,0.52,0:05.10,3439,110128,597262,537078
60,4.52,0.80,0:05.33,3410,108521,603005,616523
50,4.77,0.63,0:05.40,3780,116670,634102,623299
40,4.72,1.69,0:06.42,21513,330622,1921550,1310052
30,4.60,4.33,0:09.25,10410,746760,5166837,5414073
20,4.59,4.72,0:09.61,10820,770839,5471069,5808678
