TIME,RECV,XMIT
4,0,0
107,0,0
210,87632,3406364
313,517712,24395840
416,4693944,78305180
520,29137196,100979916
623,30021216,146859960
726,31211040,208935632
829,45068896,209160888
932,102202920,265082880
1035,131008916,310060236
1139,183189828,335167100
1242,190699056,350308332
1345,197884484,355260592
1448,204979024,371936692
1551,212131604,379784916
1654,219236920,391983832
1758,226378388,402437868
1861,243661736,421556664
1964,313206384,481518152
2067,352219492,501914904
2171,353672464,509560972
2274,355232228,527120048
2377,356532196,530130252
2480,357799880,545743268
2583,359206948,553224412
2686,360542632,568130172
2790,414882224,614459900
2893,503929992,678766728
2996,557396616,728673408
3099,560144140,746044744
3202,561512184,753511896
3306,562879044,765147952
3409,564297044,779643472
3512,565518120,788775168
3615,566924664,803696104
3718,568223804,813728116
3822,569525824,827018128
3925,570745312,837318580
4028,572146004,849807024
4131,573312720,861097168
4234,574673704,873223580
4337,575968336,884658924
4441,636892936,937770300
4544,723108280,1011142628
4647,814231728,1073303532
4750,892169704,1154108596
4853,930638376,1205277972
4956,933448868,1220537380
5059,934647632,1229842684
5162,935840920,1239916732
5266,937053216,1254999040
5369,938231668,1264239704
5472,939307684,1278102584
5575,1017957936,1296891084
5679,1071364820,1302526844
5782,1097013728,1325363728
5885,1122043848,1349495304
5988,1146932696,1374957376
6092,1171681352,1399774096
6195,1196542508,1424979504
6298,1221379592,1449705964
6402,1246312936,1474847692
6505,1271274992,1499832148
6608,1296188856,1524855772
6711,1321424456,1550228272
6814,1346689236,1575571104
6918,1372000776,1600922328
7021,1402039060,1624665360
7124,1438815464,1646461096
7227,1477087572,1668153152
7330,1515450432,1690649216
7433,1554362620,1733599128
7537,1603732628,1743706852
7640,1640859296,1747254060
7743,1661185524,1767844804
7846,1681848404,1788335064
7949,1702785916,1806720284
8052,1723893412,1826112076
8155,1744966620,1845303008
8258,1766479156,1864374180
8361,1788523536,1883612540
8465,1810930684,1902929780
8568,1833615892,1922248080
8671,1857125844,1941792924
8774,1881173772,1961659488
8877,1905546124,1981250504
8980,1930884724,2000982440
9083,1957090740,2020908244
9186,1983975260,2041352804
9290,2011445968,2061799556
9393,2044363576,2080780568
9496,2077441732,2099677436
9599,2118552188,2116912496
9702,2158713128,2134874468
9805,2197391676,2168565412
9909,2256396848,2216041780
10012,2316377104,2289954152
10115,2381501000,2344646216
10218,2446623428,2401264324
10322,2518730528,2466788792
10425,2606624472,2536704560
10528,2670369472,2609329760
10631,2736556520,2677800044
10734,2803353604,2743884080
10838,2886867348,2827630008
10941,2958532996,2879831312
11044,3028641212,2927384944
11147,3091553772,3012529220
11250,3140144968,3085701324
11353,3192297876,3132928304
11456,3287062628,3162005656
11559,3386194432,3163698776
