RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.19,1.11,0:08.31,87,678177,4404,2828
90,7.26,1.19,0:08.47,1704,687693,171861,65926
80,7.33,1.44,0:08.79,1870,687549,376471,69011
70,7.30,2.46,0:09.78,5584,693529,715816,133598
60,7.29,3.07,0:10.39,16204,693139,1029750,226490
50,7.45,5.65,0:13.35,72065,770575,1696732,875625
40,7.46,7.63,0:15.50,97638,880189,2195803,1602972
30,7.58,9.54,0:18.10,169764,988148,2762930,2552887
20,7.51,11.08,0:19.94,202882,1024567,3265534,3067464
