RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678724,94
90,692611,1722
80,693863,1877
70,703733,5591
60,714102,16214
50,858799,72089
40,1005549,97650
30,1232808,169774
20,1332653,202904
