RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1308243,4270486,4561942,532933,3392546,190563.1,2,25464.92,345484.1,163574.5
30,1,1310,1586.635,2.375,,,,,,,
30,2,287,330.869,0.507,,,,,,,
30,3,4544,6258.918,9.788,,,,,,,
30,4,3966,5037.940,11.879,27,168.731,0.658,,,,
