RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524804,14
90,1095752,111226
80,1101603,116418
70,1102013,116669
60,1105162,116561
50,1106573,116406
40,1107772,116865
30,1111151,116141
20,1111726,116648
