RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679297,116
90,689708,1648
80,692577,1577
70,719082,9231
60,775404,41182
50,915010,57166
40,1043091,88934
30,1177975,117345
20,1261516,161165
