RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.52,1.44,0:09.97,104,678891,8176,2943
90,8.77,1.90,0:10.68,1632,687764,292643,63540
80,8.66,2.13,0:10.81,1568,690702,606125,65518
70,8.70,3.02,0:11.74,9220,709509,1026209,134414
60,8.81,3.59,0:12.40,41162,733920,1242668,221254
50,9.00,4.89,0:13.91,57148,857499,1841948,642149
40,9.23,6.46,0:15.72,88923,953735,2432905,1428684
30,9.78,7.87,0:17.67,117337,1060223,2700188,2266155
20,9.49,9.05,0:18.57,161154,1099856,3182259,2824314
