RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.58,1.50,0:11.09,86,678840,15727,5298
90,9.57,1.69,0:11.28,2189,687206,635705,121881
80,9.55,2.10,0:11.66,2355,689594,1265814,121857
70,9.63,2.72,0:12.36,7519,708476,1952863,234217
60,9.49,3.22,0:12.72,13438,712920,2464090,409510
50,9.50,5.30,0:14.82,51289,811341,3458753,1206609
40,9.35,7.67,0:17.07,77280,957132,4340642,2445132
30,9.70,9.28,0:19.02,119952,1049399,5023263,4205021
20,9.83,11.74,0:21.68,144578,1118569,6029487,5251736
