RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679323,133
90,690944,1833
80,691995,2192
70,700960,5134
60,724779,27272
50,882921,69917
40,999229,86514
30,1189373,140306
20,1286332,169783
