RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.49,1.10,0:08.60,127,678856,10226,3617
90,7.61,1.06,0:08.68,1822,687593,295244,74866
80,7.60,1.18,0:08.80,2159,687246,585632,72517
70,7.64,1.42,0:09.07,5111,694468,948055,135548
60,7.50,2.00,0:09.50,27253,696581,1305224,247109
50,7.66,2.91,0:10.59,69905,808758,2002356,878725
40,7.75,3.52,0:11.31,86486,904510,2457153,1647016
30,7.76,4.34,0:12.16,140299,1030948,3021283,2491566
20,7.86,5.34,0:13.35,169778,1076164,3573166,3247926
