RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.38,0.14,0:04.53,0,100590,0,0
90,4.80,0.60,0:05.41,40476,143835,504215,351615
80,4.90,0.69,0:05.60,47581,115986,581322,417075
70,4.82,0.91,0:05.74,54994,134200,642882,524371
60,4.69,1.12,0:05.81,61461,124761,640181,578414
50,5.10,1.11,0:06.22,67777,190578,869273,632982
40,6.63,3.88,0:10.58,140121,1002136,4445400,3004331
30,7.00,5.99,0:13.32,235081,1147658,5585706,6262553
20,6.87,6.26,0:13.46,237159,1147526,5604585,6282333
