RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.66,0.12,0:06.79,11,101175,10142,150
90,6.71,0.49,0:07.20,41080,111771,486786,324806
80,7.21,0.73,0:07.94,48435,114381,598904,433370
70,6.79,0.88,0:07.67,57978,115688,603429,475967
60,6.93,1.01,0:07.95,63729,124255,708084,541858
50,6.99,1.04,0:08.04,65788,212522,1109588,635646
40,7.46,5.34,0:12.88,153408,886611,3993636,3614633
30,7.51,6.60,0:14.21,193057,913137,4373075,4796914
20,6.96,7.04,0:14.11,193365,934393,4427970,4732271
