RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101501,28
90,153164,41123
80,163130,48457
70,173981,58019
60,188342,63741
50,278823,65807
40,1058664,153419
30,1130187,193065
20,1152175,193379
