RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,532418,390
90,961003,47076
80,959999,47190
70,959958,47050
60,1146315,90504
50,1193468,100958
40,1193273,101317
30,1188222,109078
20,1049042,524328
