RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,556571,3623
90,1484577,51
80,1489631,54
70,1489823,53
60,1494929,46
50,1500847,55
40,1502262,54
30,1506324,58
20,1510200,56
