RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.36,0.67,0:03.04,4,524424,131830,16065
90,2.48,1.85,0:04.40,33877,752693,1211302,717321
80,2.50,2.06,0:04.64,41446,745120,1437608,853569
70,2.50,2.15,0:04.72,41184,745388,1619671,856254
60,2.50,3.14,0:05.71,84090,916510,1948844,1504248
50,2.58,3.28,0:05.92,95489,953234,2036768,1613258
40,2.63,3.32,0:06.02,99275,949454,2044196,1693243
30,2.61,2.85,0:05.50,98543,950185,2001525,1226173
20,2.58,3.34,0:05.99,99445,949283,2093531,1696320
