RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524734,17
90,815509,33883
80,823481,41449
70,823084,41191
60,1028473,84097
50,1077366,95499
40,1076829,99289
30,1068107,98552
20,1076448,99453
