RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.59,0.16,0:07.76,5,101180,8256,393
90,7.32,0.61,0:07.94,41288,111626,413944,287503
80,7.38,0.69,0:08.08,48112,114803,422359,338637
70,7.51,0.82,0:08.34,57969,122245,494752,411178
60,7.45,0.92,0:08.38,63724,124694,545031,453307
50,7.84,1.21,0:09.06,67354,215556,908382,599415
40,8.05,4.20,0:12.29,149796,843669,3206923,3005801
30,7.86,5.45,0:13.37,194328,911014,3555987,3952530
20,7.98,5.63,0:13.66,192108,932467,3591035,4002873
