RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101482,16
90,153219,41331
80,163211,48147
70,180508,58000
60,188741,63734
50,283519,67368
40,1005369,149806
30,1122547,194340
20,1141373,192114
