RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,564748,999
90,1049099,143217
80,1049115,135474
70,1049125,142838
60,1049122,135344
50,1049133,140711
40,1049128,140259
30,1049135,145883
20,1049151,151516
