RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.83,1.34,0:04.18,985,563456,153383,7069
90,2.79,22.21,0:25.14,143208,905582,5950401,5844581
80,3.16,19.75,0:23.00,135468,913335,5961204,5856637
70,3.11,19.98,0:23.18,142832,905978,5923149,5856407
60,3.22,22.19,0:25.57,135331,913476,6920475,5866236
50,3.23,23.46,0:26.92,140701,908114,7608741,5871967
40,3.54,25.36,0:29.09,140248,908565,9431308,5885921
30,3.43,26.37,0:29.97,145874,902947,10106999,5884606
20,3.53,27.19,0:30.94,151509,897323,10508739,5890437
