RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.28,0.20,0:07.49,8,101179,7847,171
90,7.44,0.59,0:08.04,712,110282,359928,288345
80,7.46,0.71,0:08.18,677,112690,443524,340540
70,7.77,0.88,0:08.66,1653,109631,467694,412727
60,7.38,0.92,0:08.30,1150,109158,472375,457327
50,7.44,1.03,0:08.48,1472,158729,773114,521403
40,7.72,4.98,0:12.72,8858,558312,3249512,2864116
30,7.69,6.25,0:13.96,3652,557202,3621701,3808446
20,7.61,5.84,0:13.47,5162,565488,3546883,3590715
