RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105354,0
90,131211,5872
80,129541,4103
70,117718,4617
60,112326,3361
50,148275,3535
40,442124,30773
30,667597,6081
20,702464,17690
