RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.95,0.24,0:07.19,0,105102,0,0
90,7.23,1.05,0:08.29,5829,125074,460883,191498
80,7.33,2.22,0:09.56,4061,125173,780980,597724
70,7.25,2.70,0:09.96,4574,112834,774516,765384
60,7.31,2.73,0:10.05,3319,108690,775386,808810
50,7.41,2.77,0:10.18,3493,144476,962462,818484
40,7.68,7.23,0:14.94,30731,411059,2830256,1680907
30,8.81,25.01,0:33.92,6039,661247,7115645,7416724
20,8.92,26.27,0:35.30,17647,684509,7410046,7904016
