RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100844,0
90,142581,38084
80,152632,50011
70,198298,74362
60,180853,70779
50,244663,87111
40,1245810,179906
30,1638343,236326
20,1642385,237774
