RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,3,2626,4206.301,6.711,,,,,,,,,,,2626,125.732,0.000,,,
50,4,1532,2265.814,3.292,31,227.471,4.338,,,,,31,1.071,0.000,1532,70.838,0.184,,12.101,
40,0,934823,2220339,10697679,113,4225.410,1090.099,,,,643045.2,567911,718804.4,14691564,934823,728600.9,32610152,584270.5,180453.9,657.300
40,1,1190,1672.100,3.483,,,,,,,,,,,1190,44.561,0.000,,,
40,2,258,605.752,4.474,,,,,,,,,,,258,23.251,0.002,,,
40,3,962,1455.461,2.396,,,,,,,,,,,962,56.601,0.232,,,
40,4,151,202.751,1.964,,,,,,,,,,,151,5.681,0.000,,,
30,0,936280,2169256,510008.7,18,215.347,77.857,,,,643270.5,563772,675419.3,1908027,936280,730107.1,3591009,582517.0,180757.6,681.246
30,1,1606,2134.359,2.390,,,,,,,,,,,1606,57.379,0.000,,,
30,2,274,600.671,3.045,8,60.088,2.179,,,,,8,0.297,0.000,274,23.199,0.002,,4.174,
30,3,2228,3819.302,151.325,,,,,,,,,,,2228,111.690,0.001,,,
30,4,744,964.779,1.334,,,,,,,,,,,744,27.423,0.000,,,
20,0,935764,2142216,4391105,18,145.902,14.055,,,,638801.1,568142,652813.9,4097479,935764,727278.9,2933587,579242.8,178755.3,648.521
20,1,1075,1424.874,2.528,,,,,,,,,,,1075,55.126,0.259,,,
20,2,507,903.723,1.791,,,,,,,,,,,507,32.015,0.001,,,
20,3,288,388.106,1.402,,,,,,,,,,,288,11.447,0.000,,,
20,4,2575,3667.549,6.670,16,113.530,3.272,,,,,16,0.558,0.000,2575,107.006,0.307,,6.288,
10,0,934606,2100140,5146713,18,201.846,71.587,,,,631288.7,566015,616948.2,1006109,934606,720274.7,3615880,572093.0,176799.1,665.427
10,1,4499,5219.684,39.669,,,,,,,,,,,4499,286.846,2.394,,,
10,2,420,705.897,1.962,,,,,,,,,,,420,26.993,0.001,,,
10,3,2923,4682.019,4.612,,,,,,,,,,,2923,141.065,0.000,,,
10,4,1507,1977.106,2.305,,,,,,,,,,,1507,55.226,0.000,,,
5,0,934388,2080558,3667776,18,178.652,53.353,,,,631152.1,568548,592132.5,546118.6,934388,719179.8,2758280,569528.9,175865.6,679.221
5,1,1903,2492.672,1.538,,,,,,,,,,,1903,67.544,0.000,,,
5,2,577,894.596,0.609,,,,,,,,,,,577,34.771,0.001,,,
5,3,2421,3674.271,5.299,,,,,,,,,,,2421,117.135,0.001,,,
5,4,1331,1547.846,1.414,,,,,,,,,,,1331,48.357,0.000,,,
