RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.63,1.40,0:04.04,12,524476,88441,2799
90,2.46,26.99,0:29.48,23,529726,5880706,5827444
80,2.67,26.41,0:29.10,18,529724,5880262,5782519
70,2.55,26.36,0:28.94,19,529723,5881021,5743196
60,2.71,30.74,0:33.48,15,529722,7420669,5769902
50,2.63,33.68,0:36.34,20,529724,8328972,5751277
40,2.60,34.55,0:37.20,16,529722,9216172,5194586
30,2.62,39.16,0:41.81,19,529723,10224807,5776152
20,2.72,40.25,0:43.02,19,529722,10694348,5755892
