RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.20,0.16,0:04.37,0,104852,0,0
90,4.27,0.29,0:04.58,5214,115990,284158,112415
80,4.31,0.42,0:04.73,4519,123679,459391,302931
70,4.30,0.58,0:04.88,5296,110784,452899,416808
60,4.30,0.56,0:04.87,3889,110451,460822,446482
50,4.45,0.64,0:05.10,7491,136359,519074,469623
40,4.60,1.10,0:05.71,16450,307487,1392665,906080
30,4.53,2.99,0:07.55,12430,659620,3495505,3615269
20,4.47,3.19,0:07.68,13595,675725,3666916,3838426
