RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105109,0
90,121527,5254
80,128506,4559
70,116396,5336
60,114644,3928
50,144158,7532
40,324258,16491
30,674772,12471
20,692925,13634
