RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.51,0.25,0:07.77,11,101177,9792,343
90,7.75,0.70,0:08.46,732,108889,461632,375989
80,7.58,1.11,0:08.70,466,115808,572248,440815
70,7.50,0.94,0:08.45,1088,109823,489574,526983
60,7.64,0.99,0:08.63,314,105710,548448,576977
50,7.62,1.71,0:09.34,1483,175816,1080352,664328
40,7.64,8.09,0:15.75,13558,548387,4173771,3629081
30,7.42,10.38,0:17.82,344,554022,4681287,4916546
20,7.68,10.17,0:17.88,13051,574517,4694393,4794237
