RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.82,0.13,0:03.96,0,104848,0,0
90,3.89,0.26,0:04.15,6097,113359,133607,60696
80,3.94,0.31,0:04.26,4826,117979,225561,150475
70,3.91,0.34,0:04.26,3421,110909,223294,194700
60,3.99,0.30,0:04.29,3685,109499,224937,223294
50,3.99,0.33,0:04.33,3544,110527,282019,224230
40,4.17,0.88,0:05.05,18058,311762,713396,439212
30,4.39,1.78,0:06.20,9791,640287,1681281,1747000
20,4.42,1.88,0:06.31,9839,662354,1746000,1823131
