RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105094,0
90,119755,6129
80,123118,4865
70,114635,3461
60,113502,3726
50,114376,3578
40,330125,18097
30,650387,9831
20,673476,9876
