TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,1615720,113925744
933,4237512,298641312
1036,6046300,423587784
1139,6352332,444717000
1242,6874744,481597560
1345,7594132,533172788
1449,10087140,707199076
1553,11221864,784987084
1656,11568692,809565436
1759,12155272,850386004
1862,13982476,980081568
1966,15903856,1113341356
2069,16414424,1149079444
2173,16788036,1175782012
2276,17664840,1237258300
2379,19921764,1394541508
2483,21154140,1480887196
2586,21603640,1512659212
2690,22235604,1556868100
2793,23425200,1640707300
2897,25347696,1775845896
3001,181098812,1886042636
3105,361037256,2056349180
3208,546368488,2223085624
3313,791455184,2290826432
3417,1084065868,2295781228
3521,1372307972,2300699492
3624,1663598284,2305672884
3728,1954489684,2310635100
3832,2248387020,2315653336
