TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1449,619136,91831608
1552,1315076,195620392
1654,2574656,380313472
1758,3496640,516768384
1861,3606008,532658896
1964,3687796,544740152
2067,3740716,552557192
2170,3866912,571198144
2273,3997448,590533944
2376,4446148,658322984
2479,5839092,862517304
2582,6502188,960821752
2685,6628860,979284856
2788,6730640,994211680
2891,6813212,1006408744
2994,6894860,1019383376
3097,7071232,1044786688
3200,7615440,1125835744
3303,8803144,1301839088
3406,9535372,1408771232
3509,9672908,1428826696
3611,9790872,1446516368
3714,9890188,1460922056
3817,95468372,1501279496
3919,176205816,1680869496
4022,260748796,1847343624
4125,426003720,1893032880
4228,564599216,1992400344
4331,638027004,2175121024
4434,814323624,2176829104
4538,988447152,2178517944
4641,1161678700,2180197144
4744,1333951748,2181869144
4847,1504400864,2183533552
4950,1675625232,2185195272
5053,1847389832,2186859352
5156,2017504832,2188511312
5259,2176555140,2190040232
