TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1652,0,0
1755,0,0
1858,0,0
1961,0,0
2064,0,0
2166,0,0
2269,0,0
2373,0,0
2476,0,0
2578,0,0
2681,0,0
2784,0,0
2887,0,0
2991,0,0
3094,183260,28170296
3196,875728,130147512
3299,2106384,313215144
3402,3234140,479110104
3505,3865400,571239504
3608,123623464,596238864
3711,290727720,641158184
3814,391994616,799896912
3917,451944776,1005416120
4020,607174664,1068206960
4123,767694680,1138391744
4226,862225744,1306638712
4329,953910756,1478537904
4432,1112949476,1554793024
4535,1266340208,1644195776
4638,1361281864,1808004192
4742,1465160176,1967234408
4846,1618422664,2056041368
4949,1765111396,2161644488
5052,1926700240,2187606616
5156,2104894156,2189332616
5259,2121167460,2189478456
