RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.46,0.20,0:06.66,0,105139,0,0
90,6.65,0.41,0:07.07,13423,132419,181645,67417
80,6.59,0.84,0:07.43,49063,128405,280938,206039
70,6.65,0.93,0:07.59,67537,118136,294682,278094
60,6.59,0.99,0:07.58,71946,137005,349747,290667
50,6.73,1.31,0:08.05,74554,262365,573330,371711
40,6.94,2.46,0:09.42,106033,540307,1285477,720046
30,6.90,5.53,0:12.49,228834,1083437,2535506,2772155
20,7.32,5.47,0:12.87,241174,1116673,2634126,2921367
