RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105407,0
90,146317,13435
80,177890,49075
70,186097,67553
60,209341,71984
50,338053,74565
40,649758,106046
30,1336954,228838
20,1384925,241181
