RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105132,0
90,148655,22067
80,179107,50809
70,184472,64979
60,222081,72442
50,337709,78284
40,754581,114930
30,1339430,205301
20,1374506,214664
