TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1591788,111814560
519,11557752,161637428
622,11557752,161637428
725,20302236,172027324
828,20302236,172027324
931,30013952,182151432
1034,30851180,182799792
1137,39575820,191495600
1240,39575820,191495600
1343,48716084,199243052
1446,51039464,201358632
1549,57497776,208193276
1652,59785304,211236080
1755,62793912,214844972
1858,71253500,223240260
1962,72906156,224831924
2065,81540524,227202868
2168,81540524,227202868
2270,92289436,229814020
2373,95475560,232239640
2477,104126732,235787808
2580,104126732,235787808
2683,117732636,243277068
2785,124913240,243419304
2889,138197408,255114724
2991,141298736,257950164
3095,141584912,258485484
3198,156590032,273880468
3301,164794228,277698956
3404,176524448,281030408
3507,176524448,281030408
3610,188505368,285525708
3713,196671432,286672636
3816,210742756,290510508
3919,211673236,290520276
4022,217748416,291566376
4125,223168892,292550824
