RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105069,0
90,126897,5207
80,161365,4197
70,177554,4801
60,182528,4062
50,211845,15174
40,491762,66376
30,1291446,19901
20,1329415,32615
10,2670944,37812
5,2671404,36769
