RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.33,1.51,0:10.85,108,679007,14514,4985
90,9.33,1.64,0:10.98,2009,687387,541080,114693
80,9.28,2.05,0:11.35,1948,687537,1094126,107410
70,9.41,2.33,0:11.77,8293,708492,1513350,159227
60,9.34,2.86,0:12.21,20523,704033,2258079,245385
50,9.44,4.62,0:14.08,55626,835712,3117419,1070528
40,9.56,6.16,0:15.77,80145,956254,4137070,2280124
30,9.36,8.68,0:18.07,146955,1021564,4498671,3831234
20,9.60,10.16,0:19.83,154570,1105152,5389971,4730276
