RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679426,115
90,689835,2018
80,689825,1959
70,717433,8310
60,724944,20563
50,892216,55633
40,1038255,80157
30,1172761,146964
20,1267020,154597
