TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,0,0
2065,0,0
2168,21736436,104561048
2271,39696148,104860304
2374,39756852,104861340
2477,39856580,104863040
2580,39943300,104864596
2683,39995332,104865408
2786,40073380,104866740
2889,40160100,104868220
2993,40173108,104868444
3096,40281508,104870292
3199,40472668,114619116
3302,40736032,122744912
3405,40931152,122748244
3508,42477504,224634580
3611,74861564,314157904
3714,124018748,368961548
3817,172030380,441857400
3920,221133852,486094016
4023,266933412,566555732
4126,315032920,587167336
4229,359928412,596688372
4333,365023212,596769996
4435,366263308,596791160
4539,367503404,596812396
4642,368747836,596833488
4745,369987932,596854800
4848,371175996,596874852
4951,386041568,632465020
5054,404268428,698480580
5158,422944720,739021052
5261,444690140,824252056
5364,469055988,847542160
5467,492447620,878706592
5570,515214668,912553276
5674,539755632,913827956
5777,564213616,926131736
5880,587369892,963750292
5983,610396436,995173492
6086,633517628,1025404308
6190,656631120,1050179728
6293,682727324,1063798340
6396,710153168,1089828516
6499,744487212,1112733528
6602,780114476,1124624412
6705,827734440,1137221908
6808,861805288,1183773368
6912,877723472,1210997376
7015,895451944,1220125340
7118,914933828,1233699572
7222,935924008,1265528988
7325,959670324,1300350312
7428,985569804,1325021424
7531,1011231736,1389995508
7634,1036780600,1417110640
7737,1062655928,1440956316
7841,1088886420,1464273600
7944,1115202732,1479258448
8047,1145208696,1511006360
8150,1178050012,1534419932
8253,1215632788,1551569060
8357,1245794904,1568240744
8460,1298313620,1569137032
8563,1325975776,1579422500
8666,1353985408,1668835312
8769,1382700288,1770430772
8872,1393585040,1881116464
8975,1433714976,1882310268
9078,1477934104,1886144372
9182,1518684176,1960062276
9285,1556632784,2060545596
9388,1604133028,2111152064
9491,1651679096,2147076204
9594,1699386160,2161266692
9697,1741368816,2251851796
9800,1789313092,2300819880
9903,1828486928,2324040868
10006,1873524960,2324809580
10109,1913906128,2325502220
10212,1978386784,2326602748
10315,2014885384,2371680312
