TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
313,0,0
416,0,0
520,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1759,0,0
1862,0,0
1965,0,0
2068,0,0
2172,0,0
2275,0,0
2378,0,0
2481,0,0
2584,283304,41897680
2687,621488,92691896
2790,878416,130159920
2893,1151640,170113680
2996,1420692,210220472
3099,1715980,253991760
3202,1983016,293155544
3305,2303504,341182776
3408,2667056,393962272
3511,2897076,427939512
3614,41249708,476319080
3717,92788048,525401392
3819,142913584,574957992
3923,201635744,631200336
4025,254289724,685949560
4128,299266304,738747056
4231,357570152,802007088
4334,420267064,854065416
4437,468693484,920225232
4540,526342180,967575968
4643,585787816,1026540864
4746,646705212,1078356840
4849,698984136,1142208704
4952,761166608,1203104640
5054,814340460,1247749768
5157,857576696,1305956488
5260,908654316,1350897112
5363,964514492,1415027200
5466,1032653804,1467132464
5569,1085088504,1526266792
5672,1139184480,1588401624
5775,1195565972,1641234504
5878,1251996632,1688714112
5981,1310793272,1747343488
6084,1358293832,1807881344
6187,1410889560,1857595064
6290,1467250872,1902708520
6393,1509791712,1957093744
6496,1561285276,2006014616
6598,1615097428,2060960888
6701,1669461132,2106341632
6804,1709274000,2157111896
6907,1795578512,2186132608
7010,1938887512,2187523128
7113,2083887352,2188928288
7216,2177130992,2189822368
