TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1652,0,0
1755,0,0
1858,0,0
1961,0,0
2064,0,0
2167,716472,51133224
2270,2155556,152032412
2374,3724032,261820488
2477,5344648,374470176
2580,56241824,465462752
2683,119848700,581412300
2786,186311852,683464896
2889,250915796,732959836
2992,329309932,805046436
3095,413701676,848093244
3197,468757948,880177924
3300,522010016,917225744
3404,572989960,961692744
3507,629755136,1024615488
3610,699077292,1126167800
3713,783107844,1179406300
3816,862916236,1245485116
3919,933665984,1289563592
4022,971888816,1368809784
4125,1006378512,1457158576
4228,1048916932,1523388548
4330,1090570820,1591146388
4433,1136096848,1649094040
4536,1196022724,1666240688
4639,1258475832,1676755204
4742,1319797132,1690032272
4845,1380906252,1703826400
4948,1439594080,1724530724
5051,1476661104,1806600428
5154,1513916216,1888661024
5256,1551877128,1967151272
5359,1602191532,2012032408
5462,1648917604,2067476544
5565,1696545536,2120447556
5668,1744801980,2171543872
5771,1796065704,2215459432
5874,1846986040,2257798596
5977,1902154688,2288322880
6080,1960176844,2310845300
6183,2025219012,2311955152
6286,2098655680,2313213964
6390,2199751684,2314941348
6493,2300982108,2316668284
6596,2305849268,2316736440
