TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,1290220,90398640
1138,2848900,200643932
1241,4498968,316200856
1344,6123060,429604224
1448,7707532,541063672
1551,9056712,635005920
1654,9812616,687772488
1758,10770952,755130552
1861,11514828,807436656
1964,13042880,914829024
2067,14812916,1038876288
2170,16398380,1149257328
2273,17193220,1205056008
2377,18055764,1265372448
2480,18804848,1317891408
2583,20101144,1409389080
2686,21874532,1533627480
2789,58404256,1654948544
2892,140152488,1718746364
2995,223887336,1774267096
3098,290839292,1817692384
3200,357835484,1854715052
3303,433572448,1936470080
3406,502658040,2030896872
3508,574061484,2109741584
3611,647952852,2182626624
3714,726637552,2241750016
3817,808912424,2291188816
3920,909272640,2292918996
4023,1010162688,2294641568
4126,1111196912,2296364880
4228,1212202944,2298089080
4331,1312617120,2299801884
4434,1413213400,2301518980
4537,1514138136,2303242440
4639,1615147424,2304965088
4742,1716148164,2306706368
4845,1817187804,2308430640
4948,1918017148,2310152176
5051,2018967900,2311875192
5154,2121210780,2313619816
5257,2223543632,2315367104
5359,2305972076,2316759564
