TIME,RECV,XMIT
3,0,0
106,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1240,0,0
1343,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1859,0,0
1962,1166716,81745392
2065,2655336,187245972
2169,4178552,293789064
2272,5912196,414235152
2375,7077860,496792872
2478,8512540,597379288
2581,9310292,652700128
2684,76591884,715902788
2787,154222168,783040232
2890,236443424,842073552
2993,289712168,922900440
3096,364883600,1006517112
3199,435853692,1108859868
3302,515151732,1156522936
3405,574825476,1201451692
3508,641064380,1270998400
3611,722873248,1322479352
3713,774135356,1426702448
3817,855720836,1482195388
3919,925852756,1571374492
4023,1006173148,1628264928
4126,1074277828,1721198256
4229,1145064992,1806810264
4331,1223663580,1870592896
4435,1296117184,1949704828
4538,1377426084,2004714600
4641,1451189440,2093925088
4744,1533299688,2157184920
4846,1605198148,2252498996
4950,1689769244,2306251164
5053,1790779612,2307973588
5156,1890369948,2309672628
5259,1987247028,2311326748
5362,2084013540,2312977172
5465,2181174628,2314635436
5568,2278415932,2316295036
5671,2305784764,2316748804
