RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.23,1.11,0:08.34,418,678535,8366,2828
90,7.36,1.10,0:08.46,38,689373,278621,61296
80,7.27,1.29,0:08.56,26,689370,534252,59754
70,7.33,1.35,0:08.69,121,689377,855891,101747
60,7.41,1.63,0:09.05,5393,694663,1082936,178901
50,7.45,2.15,0:09.62,10492,718288,1617429,633067
40,7.72,2.62,0:10.37,11081,744196,2010022,1271657
30,7.54,3.31,0:10.88,18935,761073,2436168,1998884
20,7.58,3.67,0:11.33,3302,785944,2854110,2449807
