RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,0.93,0:03.67,0,524403,157968,18245
90,2.75,3.61,0:06.47,43603,742960,1926220,1277470
80,2.81,3.96,0:06.83,45869,740701,2279558,1358956
70,2.82,4.92,0:07.79,46393,740182,2626320,1413403
60,2.80,6.04,0:08.94,87686,909120,2982209,2435477
50,2.63,7.07,0:09.74,106396,942331,3084258,2740382
40,2.84,6.94,0:09.82,104201,944525,3133362,2745898
30,2.73,6.97,0:09.73,105938,942793,3173302,2750701
20,2.69,7.06,0:09.78,105335,943391,3146892,2702915
