RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524650,0
90,805596,43609
80,806621,45880
70,805976,46401
60,1010890,87714
50,1060500,106407
40,1059428,104208
30,1058971,105946
20,1057432,105342
