RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524745,17
90,852304,45506
80,858015,46708
70,857794,46677
60,1106335,91492
50,1174649,102490
40,1180590,103626
30,1181828,103718
20,1177890,103451
