RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.81,0:03.50,5,524423,328831,24886
90,2.80,3.42,0:07.02,45498,741072,2886203,2139588
80,2.81,3.76,0:07.46,46701,739869,3349735,2268220
70,2.75,4.12,0:07.76,46665,739912,3766139,2274344
60,2.84,6.04,0:10.29,91470,904662,4516383,4019091
50,2.78,6.74,0:11.07,102476,946253,4808123,4470624
40,2.91,6.91,0:11.43,103617,945120,4886902,4508955
30,2.83,7.23,0:11.72,103708,945025,5220302,4513841
20,2.80,7.07,0:11.51,103439,945294,5801152,4422679
