RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.57,0.69,0:03.27,5,524423,67379,16218
90,2.55,5.96,0:11.11,51404,735166,2046081,1683806
80,2.65,6.80,0:11.99,51686,734884,2383404,1693156
70,2.70,7.55,0:12.79,51675,734902,2731226,1698226
60,2.68,12.35,0:17.98,92597,903554,3387690,3028794
50,2.85,13.42,0:19.48,104661,944068,3393318,3360456
40,2.69,14.56,0:20.46,104144,944588,3393484,3371665
30,2.69,15.13,0:21.04,104498,944235,3393486,3373941
20,2.68,15.57,0:21.55,104389,944339,3393484,3375637
