TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,1044264,72762000
520,3188520,195804204
623,27264232,243808232
727,31663348,248803984
830,54117700,275102032
933,57634180,278306288
1036,62026352,282741664
1139,66423916,287750448
1243,89228912,307340072
1346,97371224,316117260
1449,111987596,323254672
1552,116757196,323336072
1655,121093196,323410072
1758,143206796,323787472
1861,147542796,323861472
1964,152312396,323942872
2068,156648396,324016872
2171,179795544,341197448
2274,192201856,348405716
2377,204459504,350417232
2480,210096304,350513432
2584,213565104,350572632
2687,235678704,350950032
2790,240014704,351024032
2893,244350704,351098032
2996,249126320,351600800
3099,275314268,361580620
3202,280057852,361661576
3306,284393852,361735576
3409,288729852,361809576
3512,302171452,362046376
3615,315684204,365730988
3719,325015080,375188592
3822,330563244,375452656
3925,334899244,375526656
4028,357446444,375911456
4131,360681100,375966660
4234,374248444,376198724
