TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1449,0,0
1552,0,0
1655,0,0
1758,0,0
1862,0,0
1965,0,0
2069,0,0
2173,0,0
2276,0,0
2380,2189964,329535800
2483,5202400,773303784
2586,59678068,1007983720
2690,65995820,1131770392
2793,81144508,1153369104
2897,81606396,1153373544
3001,128090196,1185223424
3105,153395688,1216618608
3208,167440616,1226293744
3311,185289224,1244120368
3415,189356792,1252402376
3519,195304276,1257910904
3622,202538752,1262389760
3726,210643988,1270619896
3829,254315120,1303757344
3932,291246960,1314699864
4036,301375604,1325028664
4140,328311944,1336013872
4244,338884952,1338415888
4348,350529216,1343119488
4451,360050156,1345445128
4555,370625404,1348178024
4658,411547312,1360075288
4762,457947516,1397839856
4866,468175896,1411685416
4969,488176792,1420111536
5073,505274896,1433067104
5176,516883956,1433179704
5280,527441396,1433282104
5384,538765900,1433394784
5488,567526676,1433678464
5591,624598712,1434224464
5695,635156152,1434326864
5799,650315976,1434475824
5903,668952332,1434654664
6006,682664632,1434787664
6110,693222072,1434890064
6214,703054728,1434990424
6317,720711952,1442567680
6421,783127824,1467818304
6525,800287788,1467980424
6628,809822476,1468072904
6732,835979628,1477267584
6836,849052708,1477386584
6939,859614272,1477489024
7043,870175836,1477596184
7146,882110692,1477709304
7250,935739188,1478233504
7353,966834148,1478534384
7457,976900832,1478626624
7561,997388864,1478831544
7664,1015955112,1479005424
7768,1026512552,1479107824
7871,1038789700,1479230704
7975,1049429620,1479332424
8078,1095119416,1479779424
8182,1135118092,1480163024
8286,1145861112,1480265424
8389,1162736520,1480431504
8493,1182812152,1480623824
8597,1194421212,1480736424
8701,1204978652,1480838824
8804,1214508980,1480936624
8908,1254054252,1481325064
9012,1303179340,1481791304
9115,1313724408,1481893584
9219,1327383096,1482027904
9323,1359975068,1482342624
9426,1399928380,1482731504
9530,1403046124,1482759944
9634,1404052380,1482769704
9737,1410432480,1482838184
9841,1417826540,1482903304
9945,1417826540,1482903304
10049,1417826540,1482903304
10153,1417826540,1482903304
10257,1417826540,1482903304
10361,1417826540,1482903304
10465,1417826540,1482903304
10568,1417826540,1482903304
10672,1417826540,1482903304
10776,1417826540,1482903304
10880,1417826540,1482903304
