TIME,RECV,XMIT
4,0,0
107,0,0
211,1130424,77380116
314,2152060,149073492
417,3999080,277957096
521,47820200,358807876
624,121258936,448201532
727,206713464,530828732
830,288951760,596421420
933,383838520,676608624
1036,477778508,742454760
1140,570390552,817896496
1243,662543620,890065056
1346,758588060,968710948
1449,855158804,1045942244
1552,948186092,1114348884
1655,1043368540,1201929704
1758,1139471364,1276181340
1861,1235379040,1357574248
1964,1324964184,1423307024
2067,1419103672,1510013176
2171,1512746272,1583905320
2274,1608074216,1659842232
2376,1696672140,1732782344
2480,1791027468,1814616276
2583,1883297912,1885780728
2686,1975844128,1958060548
2789,2065856744,2032837552
2892,2162703992,2116765000
2995,2253956744,2185667296
3098,2348445588,2261104372
3201,2435084252,2332415416
3304,2533363384,2417654760
3407,2629521656,2487707220
3510,2723081528,2563868428
3613,2820547636,2644300476
3716,2944424504,2746118600
3819,3064158112,2840050320
