TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
727,0,1025184
830,2060508,145319832
934,4717332,331710020
1037,6179540,432797064
1140,6469512,452927160
1244,7068868,495107400
1347,8845292,621000864
1451,10903504,763844616
1554,11408248,798865944
1657,12033084,842879352
1761,12776276,895845744
1864,14922716,1046639016
1967,16267684,1139617992
2071,16672232,1167684576
2174,17367252,1216550232
2278,19254224,1349954472
2381,20949116,1467563928
2485,21550392,1509609504
2588,22272632,1560351768
2692,23311008,1633952160
2795,25170388,1764671808
2899,122432940,1864408320
3002,259624948,1956277556
3105,381529512,2126181868
3208,514954252,2234621604
3312,653841104,2288555928
3415,799621760,2291043956
3518,944942800,2293524732
3621,1090853536,2296013648
3724,1236764520,2298521864
3827,1382141928,2301002492
3930,1527776248,2303487412
4033,1672672360,2305960936
4136,1817515352,2308434016
4239,1961800088,2310895404
4342,2108103232,2313391572
4446,2247373384,2315767712
4549,2306134856,2316752576
