TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,399032,28240360
932,2243716,154561700
1035,4190364,280800056
1138,6038832,407353808
1242,14174560,533540768
1345,37565596,564354420
1448,51779212,570878372
1552,74249540,595152732
1655,78842872,600429140
1758,120612952,645066320
1861,141818720,668691560
1965,186268496,719425144
2068,232720868,759257296
2171,280078328,796326400
2274,316367976,837762700
2377,360387244,866785788
2481,410950512,900076956
2584,456129168,930688936
2687,496607460,965966388
2791,549425420,1004012840
2894,596215080,1045113064
2998,659061852,1098586556
3101,723329424,1148513112
3205,778508360,1202089464
3308,839782500,1256858472
3412,892040756,1307361448
3515,953298288,1361019568
3618,1010678292,1415457452
3722,1069095072,1469035372
3825,1125472900,1524911616
3929,1185447284,1582096916
4032,1241336704,1638384456
4136,1302931452,1691691588
4239,1360851072,1754085420
4342,1418297600,1816339772
4446,1480230576,1874259536
4549,1540841052,1926390316
4653,1598311832,1974901960
4756,1653844156,2027719784
4859,1711924776,2081531844
4962,1771196320,2132088816
5066,1832581960,2195999384
5169,1893741752,2248859460
5272,1952614236,2311587100
5375,2011840280,2375976612
5479,2075486420,2424515188
5582,2132124408,2480127564
5685,2192300904,2532417296
5788,2248529768,2583087172
5892,2306148028,2636874668
5995,2365117492,2681626688
6098,2426427436,2746202980
6201,2483338832,2800888460
6305,2542958740,2863257932
6408,2602841684,2929507236
6511,2664316944,2975684752
6615,2723647524,3035436576
6718,2783540276,3084188872
6821,2840497880,3134037160
6925,2896395396,3184803052
7028,2955950320,3229469192
7132,3016239900,3291887260
7235,3076117208,3351272560
7338,3133203024,3414621456
7442,3191115128,3479931492
7545,3250209724,3526928368
7648,3310518832,3583653272
7752,3371275532,3632787060
7855,3426273340,3684280668
7958,3483021112,3733465488
8061,3541070408,3778203884
8166,3601332832,3840269940
8269,3660700200,3897776336
8372,3720284584,3961724768
8475,3777775296,4025101172
8579,3838848372,4078758640
8682,3898197584,4132885332
8785,3957149960,4178125412
8888,4014288228,4229149436
8991,4069909152,4277784124
9094,4127553708,4323400108
9198,4193446480,4391401148
9301,4265073080,4455438064
9404,4332570572,4527126128
9508,4400312904,4599845008
9611,4460730188,4642559748
9717,4460925308,4642563076
9820,4460925308,4642563076
9924,4460925308,4642563076
10027,4460925308,4642563076
10130,4460925308,4642563076
10233,4460925308,4642563076
10337,4460925308,4642563076
