RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,613,932.901,0.714,,,,,,,,,,,613,29.178,0.000,,,
100,1,712,1187.937,0.997,,,,,,,,,,,712,45.575,0.000,,,
100,2,481,850.005,0.856,,,,,,,,,,,481,33.682,0.001,,,
100,3,453,736.506,1.246,,,,,,,,,,,453,23.142,0.000,,,
100,4,808,1244.048,0.971,,,,,,,,,,,808,42.155,0.000,,,
100,5,2789,4071.747,38.312,,,,,,,,,,,2789,113.883,0.001,,,
100,6,4154,5431.342,314.270,,,,,,,,,,,4154,177.767,1.411,,,
100,7,1576,2213.587,0.807,,,,,,,,,,,1576,70.312,0.000,,,
100,8,100688,104659.0,4615.057,,,,,,,12853.49,,,,100688,22905.28,2560.707,,,
100,9,101260,104938.5,9320.806,,,,,,,13082.33,,,,101260,23137.31,3528.163,,,
100,10,101659,105736.0,17657.10,,,,,,,12864.67,,,,101659,23020.48,7003.273,,,
100,11,100789,106840.8,31403.07,,,,,,,13014.08,,,,100789,23279.43,7076.023,,,
100,12,100698,106161.1,2369.838,,,,,,,13105.63,,,,100698,23410.71,1377.425,,,
100,13,101238,105098.7,13983.99,,,,,,,13468.07,,,,101238,23395.94,3715.307,,,
100,14,100998,105476.8,2391.603,,,,,,,13000.05,,,,100998,23153.19,1241.062,,,
100,15,5189,8004.975,42.697,,,,,,,,,,,5189,218.246,0.010,,,
100,16,2963,3925.247,43.520,,,,,,,,,,,2963,132.046,0.035,,,
100,17,5105,7204.629,169.059,,,,,,,,,,,5105,216.217,0.067,,,
100,18,807,1463.391,2.487,,,,,,,,,,,807,54.492,0.000,,,
100,19,4353,6338.524,,,,,,,,,,,,4353,292.610,0.003,,,
90,0,369,593.118,2.092,,,,,,,,,,,369,18.075,0.000,,,
90,1,478,744.426,2.860,,,,,,,,,,,478,23.438,0.000,,,
90,2,495,786.359,3.161,,,,,,,,,,,495,26.135,0.000,,,
90,3,1943,3079.801,3.691,,,,,,,,,,,1943,143.381,0.145,,,
90,4,538,1136.293,4.227,24,158.423,1.013,,,,,24,0.918,0.000,538,29.304,0.000,,,
90,5,4678,6449.600,82.866,2,15.894,5.287,,,,,3,0.135,0.000,4678,200.057,0.021,,,
90,6,6618,9421.892,71.322,,,,,,,,,,,6618,271.937,0.018,,,
90,7,1266,1603.553,0.842,,,,1660,1204954,5767868,,,,,1266,57.699,0.000,,,
90,8,119328,184862.8,699810.4,1475,11076.30,5.368,5,117578.4,275659466,66796.47,18538,665.706,0.316,119328,78535.45,681909.1,,,
90,9,118561,189471.4,262574.7,1528,12560.54,10.133,6,92139.30,93062244,69408.92,17877,672.455,2.512,118561,81150.94,252390.4,,,
90,10,117317,190776.0,476933.5,1617,12664.95,8.651,5,125295.1,329389349,70656.23,16594,657.483,37.144,117317,82457.97,462949.4,,,
90,11,118088,187962.4,278072.9,1554,11713.77,5.245,5,98090.97,196279554,69098.42,17210,752.819,10.427,118088,80761.15,268651.8,,,
90,12,119413,212398.8,29010753,1901,14902.23,7.789,5,96629.53,163556210,84662.86,18499,745.941,1.869,119413,97169.51,28237883,,,
90,13,116579,189314.8,746819.1,1628,12998.14,9.416,5,119157.5,273119700,69707.39,15781,722.569,9.966,116579,81364.74,720994.1,,,
90,14,115545,183949.9,521512.2,1298,9424.777,4.090,4,100788.4,374540256,69790.89,14743,547.740,1.663,115545,81261.86,507001.1,,,
90,15,5301,7173.039,12.580,,,,,,,,,,,5301,239.501,0.009,,,
90,16,4505,6171.514,10.418,,,,,,,,,,,4505,195.640,0.005,,,
90,17,2494,3765.456,5.724,23,186.861,17.057,,,,,23,0.998,0.000,2494,111.113,0.001,,,
90,18,1663,2903.025,1.292,,,,,,,,,,,1663,94.819,0.000,,,
90,19,546,973.290,1.203,,,,,,,,,,,546,28.528,0.000,,,
80,0,543,895.225,0.682,,,,,,,,,,,543,28.629,0.000,,,
80,1,263,405.084,0.653,,,,,,,,,,,263,13.241,0.000,,,
80,2,416,642.160,1.308,,,,,,,,,,,416,22.213,0.000,,,
80,3,267,369.405,0.652,,,,,,,,,,,267,11.732,0.000,,,
80,4,648,1095.224,0.761,,,,,,,,,,,648,35.444,0.000,,,
80,5,7288,8968.389,32.469,,,,,,,,,,,7288,309.448,0.011,,,
80,6,7235,10170.20,69.364,,,,,,,,,,,7235,306.130,0.031,,,
80,7,1700,2262.828,1.544,20,126.101,1.579,1835,1275176,882756.3,,20,0.828,0.000,1700,86.828,0.000,,,
80,8,112299,186975.4,1061591,538,4179.020,4.272,9,205223.3,158330847,78677.49,11690,1538.514,26.124,112299,90017.07,1043447,,,
80,9,114253,191375.8,871367.6,566,4541.503,9.272,8,213011.5,194850529,81008.62,12178,1536.878,43.935,114253,92628.50,856247.9,,,
80,10,111571,187441.3,911987.0,543,4527.615,9.777,8,213085.1,609864278,80540.25,10850,775.108,14.341,111571,91660.29,894635.8,,,
80,11,109469,185617.2,2664601,602,4541.550,5.885,8,203274.6,475602077,81265.47,7884,290.418,0.018,109469,92242.21,2607514,,,
80,12,115855,211870.5,3274429,661,5794.018,11.597,9,221302.3,129042860,94005.48,15160,588.894,2.048,115855,106647.1,3215784,,,
80,13,111752,191598.1,357808.9,745,7100.527,16.501,6,153680.1,95089994,80828.87,10976,396.640,0.103,111752,92044.34,349557.9,,,
80,14,117164,196318.7,1911686,934,7471.272,5.943,7,169669.4,246991807,80118.98,16354,2053.983,135.172,117164,91803.01,1868211,,,
80,15,5261,7633.975,27.163,16,111.012,3.512,,,,,16,0.642,0.000,5261,241.397,0.623,,,
80,16,3753,5409.020,21.265,7,67.907,53.657,,,,,8,0.355,0.000,3753,171.017,0.008,,,
80,17,2143,4041.683,6560.603,,,,,,,,,,,2143,96.827,0.008,,,
80,18,578,1050.389,0.995,14,248.432,2.510,,,,,14,0.920,0.000,578,36.323,0.000,,,
80,19,350,501.862,1.395,,,,,,,,,,,350,18.181,0.000,,,
70,0,864,1389.180,1.444,7,53.968,5.135,,,,,8,0.571,0.000,864,52.341,0.001,,,
70,1,669,1312.858,2.750,15,113.019,8.332,,,,,15,1.140,0.000,669,45.313,0.000,,,
70,2,356,592.991,1.381,,,,,,,,,,,356,19.996,0.000,,,
70,3,1154,2115.534,2.005,20,125.645,1.206,,,,,20,0.736,0.000,1154,75.381,0.001,,,
70,4,3905,5650.256,15.473,,,,,,,,,,,3905,269.643,0.004,,,
70,5,5429,7424.064,9.095,,,,,,,,,,,5429,228.435,0.003,,,
70,6,7016,9259.026,25.482,,,,,,,,,,,7016,308.980,0.802,,,
70,7,813,1060.109,1.032,,,,2856,1374337,3207105,,,,,813,34.640,0.000,,,
70,8,111535,203174.0,703932.6,1003,10803.06,23.044,12,248581.0,300611850,89225.19,8499,305.956,0.001,111535,100408.1,684311.8,,,
70,9,108340,199824.1,363746.5,685,5318.721,5.562,11,197949.4,228678961,93376.45,7685,329.974,0.733,108340,104253.8,354620.2,,,
70,10,110321,207328.5,445725.5,1193,12287.21,18.719,11,256287.0,398598217,93097.95,8014,467.325,1.492,110321,104120.8,435274.9,,,
70,11,110120,201032.1,796354.8,517,4224.796,7.147,11,210739.2,166660915,94468.53,9228,333.901,0.003,110120,105623.0,783048.2,,,
70,12,110929,234585.5,38830269,505,3836.568,4.303,8,179322.1,154316374,111090.8,9521,381.003,0.150,110929,124965.0,38171317,,,
70,13,107924,201982.4,328945.7,801,6793.950,8.331,10,158531.3,114600427,94038.86,7142,261.616,0.000,107924,105064.7,323046.8,,,
70,14,106731,203306.2,1089017,1253,9487.899,3.069,10,192342.7,177594923,94225.71,6047,246.094,0.824,106731,105073.7,1068358,,,
