RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.29,0.15,0:04.45,0,100590,0,0
90,4.41,0.35,0:04.77,1638,114745,443084,310377
80,4.33,0.42,0:04.76,745,110832,495128,357797
70,4.36,0.41,0:04.77,801,106941,498938,420734
60,4.37,0.63,0:05.01,684,104125,509928,483157
50,4.47,0.65,0:05.13,1129,137772,617903,524792
40,4.81,2.51,0:07.35,31013,576121,3661383,2718556
30,4.60,3.84,0:08.73,1638,758447,4835754,5185483
20,4.69,3.69,0:08.75,541,782202,4899260,5252541
