RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.30,0.71,0:03.02,191,525496,22812,1372
90,2.32,1.47,0:03.79,8,561976,809401,480894
80,2.40,1.56,0:03.97,8,606944,980776,569157
70,2.40,1.61,0:04.03,12,602295,1107350,570972
60,2.41,2.30,0:04.75,2231,728364,1372897,1008646
50,2.46,2.25,0:04.77,357,781046,1407393,1042726
40,2.62,2.09,0:04.77,23,816351,1427424,1130404
30,2.54,2.22,0:04.84,20,842397,1463183,1130957
20,2.56,2.18,0:04.82,20,860333,1475886,1131099
