RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1147,1630.188,1.818,,,,,,,,,,,1147,59.611,0.187,,,
100,1,525683,492573.1,76396.06,191,1405.594,5.673,,,,57411.84,1276,39.458,0.000,525683,103920.9,36998.87,,,
100,2,525783,497277.7,246797.3,213,1777.084,5.638,,,,57519.28,1282,78.782,0.035,525783,106034.9,74978.91,,,
100,3,531703,500176.2,81348.11,545,3952.877,2.268,,,,57181.85,7287,284.386,0.183,531703,104136.8,28722.59,,,
100,4,891,1420.467,53.136,,,,,,,,,,,891,33.543,0.000,,,
100,5,164,368.995,8.139,16,109.001,5.971,,,,,16,0.568,0.000,164,6.961,0.000,,,
100,6,2167,3091.950,21.222,,,,,,,,,,,2167,76.806,0.001,,,
100,7,2112,2936.586,43.011,,,,11,61666.84,12611683,,,,,2112,79.685,0.010,,,
100,8,1459,2187.943,33.897,,,,,,,,,,,1459,55.811,0.000,,,
100,9,1502,1967.133,1.995,,,,,,,,,,,1502,58.559,0.000,,,
100,10,479,628.282,1.411,,,,,,,,,,,479,19.653,0.000,,,
100,11,153,267.355,0.647,,,,,,,,,,,153,7.232,0.000,,,
100,12,183,451.134,12.382,17,116.681,1.146,,,,,17,5.973,1.443,183,9.062,0.000,,,
100,13,100,148.868,0.583,,,,,,,,,,,100,3.905,0.000,,,
100,14,613,799.507,1.425,,,,,,,,,,,613,23.274,0.000,,,
100,15,2926,3669.702,13.943,,,,,,,,,,,2926,171.871,0.595,,,
100,16,713,1156.214,2.940,,,,,,,,,,,713,35.317,0.000,,,
100,17,1054,1511.831,2.917,7,72.149,35.617,,,,,7,0.265,0.000,1054,41.497,0.000,,,
100,18,1806,2466.993,1.358,,,,,,,,,,,1806,67.998,0.000,,,
100,19,1410,2236.710,37.615,,,,,,,,,,,1410,53.934,0.000,,,
90,0,2991,4597.328,46.045,,,,,,,,,,,2991,107.483,0.005,,,
90,1,562008,831513.6,33713746,8,94.196,19.484,32,301672.2,25608251,345234.6,38860,4731.239,187.215,562008,396173.5,33084654,,,
90,2,524454,718289.9,7202236,4,29.414,2.111,,,,78816.35,22,2.547,0.124,524454,142713.9,1725638,,,
90,3,572460,834579.4,4226802,8,75.283,7.165,34,399974.3,60720734,335927.6,50036,6866.339,226.594,572460,387168.5,4143155,,,
90,4,3463,4631.937,7.757,,,,,,,,,,,3463,142.156,0.232,,,
90,5,2320,3118.369,9.260,,,,,,,,,,,2320,101.984,0.503,,,
90,6,918,1267.488,2.523,7,55.551,2.831,,,,,7,0.284,0.000,918,35.765,0.000,,,
90,7,659,925.937,1.379,,,,1469,1133151,3960097,,,,,659,27.913,0.000,,,
90,8,805,1177.067,1.780,,,,,,,,,,,805,33.946,0.000,,,
90,9,3470,4497.501,26.508,,,,,,,,,,,3470,194.292,0.836,,,
